Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,rt_sec,Accuracy,Accuracy_inTime
0,315.704152699,0,1.0,0.5,Gain  ,Gain  ,0.315704152699,1,1
0,298.851753297,0,1.0,0.5,Gain  ,Gain  ,0.298851753297,1,1
0,329.747912458,0,1.0,0.5,Gain  ,Gain  ,0.329747912458,1,1
0,319.95751882,0,1.0,0.5,Gain  ,Gain  ,0.31995751882,1,1
0,290.061304143,0,1.0,0.5,Gain  ,Gain  ,0.290061304143,1,1
0,266.580904528,0,1.0,0.5,Gain  ,Gain  ,0.266580904528,1,1
0,386.93443166,0,1.0,0.5,Gain  ,Gain  ,0.38693443166,1,1
0,298.766700974,0,1.0,0.5,Gain  ,Gain  ,0.298766700974,1,1
0,246.047936592,0,1.0,0.5,Gain  ,Gain  ,0.246047936592,1,1
0,398.806747128,0,1.0,0.5,Gain  ,Gain  ,0.398806747128,1,1
0,222.579626403,0,1.0,0.5,Gain  ,Gain  ,0.222579626403,1,1
0,387.878648934,0,1.0,0.5,Gain  ,Gain  ,0.387878648934,1,1
0,309.674050218,0,1.0,0.5,Gain  ,Gain  ,0.309674050218,1,1
0,276.784118098,0,1.0,0.5,Gain  ,Gain  ,0.276784118098,1,1
0,386.942676684,0,1.0,0.5,Gain  ,Gain  ,0.386942676684,1,1
0,314.656935638,0,1.0,0.5,Gain  ,Gain  ,0.314656935638,1,1
0,281.048229441,0,1.0,0.5,Gain  ,Gain  ,0.281048229441,1,1
0,400.280095423,0,1.0,0.5,Gain  ,Gain  ,0.400280095423,1,0
0,365.523995153,0,1.0,0.5,Gain  ,Gain  ,0.365523995153,1,1
0,369.04649799,0,1.0,0.5,Gain  ,Gain  ,0.36904649799,1,1
0,287.614228739,0,1.0,0.5,Gain  ,Gain  ,0.287614228739,1,1
0,269.533136645,0,1.0,0.5,Gain  ,Gain  ,0.269533136645,1,1
0,319.335572898,0,1.0,0.5,Gain  ,Gain  ,0.319335572898,1,1
0,292.650686115,0,1.0,0.5,Gain  ,Gain  ,0.292650686115,1,1
0,338.645478732,0,1.0,0.5,Gain  ,Gain  ,0.338645478732,1,1
0,266.647694345,0,1.0,0.5,Gain  ,Gain  ,0.266647694345,1,1
0,340.168900573,0,1.0,0.5,Gain  ,Gain  ,0.340168900573,1,1
0,342.09473838,0,1.0,0.5,Gain  ,Gain  ,0.34209473838,1,1
0,350.191666577,0,1.0,0.5,Gain  ,Gain  ,0.350191666577,1,1
0,348.33925483,0,1.0,0.5,Gain  ,Gain  ,0.34833925483,1,1
0,372.03290088,0,1.0,0.5,Gain  ,Gain  ,0.37203290088,1,1
0,236.509466265,0,1.0,0.5,Gain  ,Gain  ,0.236509466265,1,1
0,310.826982906,0,1.0,0.5,Gain  ,Gain  ,0.310826982906,1,1
0,288.189559932,0,1.0,0.5,Gain  ,Gain  ,0.288189559932,1,1
0,264.759258444,0,1.0,0.5,Gain  ,Gain  ,0.264759258444,1,1
0,255.648273665,0,1.0,0.5,Gain  ,Gain  ,0.255648273665,1,1
0,359.773521869,0,1.0,0.5,Gain  ,Gain  ,0.359773521869,1,1
0,292.591828245,0,1.0,0.5,Gain  ,Gain  ,0.292591828245,1,1
0,309.162206524,0,1.0,0.5,Gain  ,Gain  ,0.309162206524,1,1
0,322.258061091,0,1.0,0.5,Gain  ,Gain  ,0.322258061091,1,1
0,312.539922293,0,1.0,0.5,Gain  ,Gain  ,0.312539922293,1,1
0,414.938194775,0,1.0,0.5,Gain  ,Gain  ,0.414938194775,1,0
0,301.048423549,0,1.0,0.5,Gain  ,Gain  ,0.301048423549,1,1
0,260.894756656,0,1.0,0.5,Gain  ,Gain  ,0.260894756656,1,1
0,396.309857673,0,1.0,0.5,Gain  ,Gain  ,0.396309857673,1,1
0,308.123110245,0,1.0,0.5,Gain  ,Gain  ,0.308123110245,1,1
0,287.684789449,0,1.0,0.5,Gain  ,Gain  ,0.287684789449,1,1
0,288.262758401,0,1.0,0.5,Gain  ,Gain  ,0.288262758401,1,1
0,314.455268843,0,1.0,0.5,Gain  ,Gain  ,0.314455268843,1,1
0,295.641231223,0,1.0,0.5,Gain  ,Gain  ,0.295641231223,1,1
0,386.12619547,0,1.0,0.5,Gain  ,Gain  ,0.38612619547,1,1
0,376.59864347,0,1.0,0.5,Gain  ,Gain  ,0.37659864347,1,1
0,367.099320635,0,1.0,0.5,Gain  ,Gain  ,0.367099320635,1,1
0,329.507837769,0,1.0,0.5,Gain  ,Gain  ,0.329507837769,1,1
0,372.647081814,0,1.0,0.5,Gain  ,Gain  ,0.372647081814,1,1
0,416.753658388,0,1.0,0.5,Gain  ,Gain  ,0.416753658388,1,0
0,352.879138931,0,1.0,0.5,Gain  ,Gain  ,0.352879138931,1,1
0,339.585960647,0,1.0,0.5,Gain  ,Gain  ,0.339585960647,1,1
0,265.556400925,0,1.0,0.5,Gain  ,Gain  ,0.265556400925,1,1
0,294.532003156,0,1.0,0.5,Gain  ,Gain  ,0.294532003156,1,1
0,359.440031352,0,1.0,0.5,Gain  ,Gain  ,0.359440031352,1,1
0,251.887863357,0,1.0,0.5,Gain  ,Gain  ,0.251887863357,1,1
0,283.966886562,0,1.0,0.5,Gain  ,Gain  ,0.283966886562,1,1
0,400.264600569,0,1.0,0.5,Gain  ,Gain  ,0.400264600569,1,0
0,360.193874625,0,1.0,0.5,Gain  ,Gain  ,0.360193874625,1,1
0,347.93313883,0,1.0,0.5,Gain  ,Gain  ,0.34793313883,1,1
0,295.869363575,0,1.0,0.5,Gain  ,Gain  ,0.295869363575,1,1
0,227.648573157,0,1.0,0.5,Gain  ,Gain  ,0.227648573157,1,1
0,295.41788292,0,1.0,0.5,Gain  ,Gain  ,0.29541788292,1,1
0,339.257427869,0,1.0,0.5,Gain  ,Gain  ,0.339257427869,1,1
0,289.235859261,0,1.0,0.5,Gain  ,Gain  ,0.289235859261,1,1
0,304.200727381,0,1.0,0.5,Gain  ,Gain  ,0.304200727381,1,1
0,248.605976912,0,1.0,0.5,Gain  ,Gain  ,0.248605976912,1,1
0,286.623192758,0,1.0,0.5,Gain  ,Gain  ,0.286623192758,1,1
0,301.088607299,0,1.0,0.5,Gain  ,Gain  ,0.301088607299,1,1
0,339.344448381,0,1.0,0.5,Gain  ,Gain  ,0.339344448381,1,1
0,292.424596213,0,1.0,0.5,Gain  ,Gain  ,0.292424596213,1,1
0,294.869266782,0,1.0,0.5,Gain  ,Gain  ,0.294869266782,1,1
0,366.478835581,0,1.0,0.5,Gain  ,Gain  ,0.366478835581,1,1
0,246.743528771,0,1.0,0.5,Gain  ,Gain  ,0.246743528771,1,1
0,293.183681051,0,1.0,0.5,Gain  ,Gain  ,0.293183681051,1,1
0,303.543496351,0,1.0,0.5,Gain  ,Gain  ,0.303543496351,1,1
0,295.437638268,0,1.0,0.5,Gain  ,Gain  ,0.295437638268,1,1
0,363.680343859,0,1.0,0.5,Gain  ,Gain  ,0.363680343859,1,1
0,263.513248111,0,1.0,0.5,Gain  ,Gain  ,0.263513248111,1,1
0,242.725373641,0,1.0,0.5,Gain  ,Gain  ,0.242725373641,1,1
0,280.328165309,0,1.0,0.5,Gain  ,Gain  ,0.280328165309,1,1
0,306.675037919,0,1.0,0.5,Gain  ,Gain  ,0.306675037919,1,1
0,402.336781729,0,1.0,0.5,Gain  ,Gain  ,0.402336781729,1,0
0,283.717946217,0,1.0,0.5,Gain  ,Gain  ,0.283717946217,1,1
0,310.828324933,0,1.0,0.5,Gain  ,Gain  ,0.310828324933,1,1
0,357.327973502,0,1.0,0.5,Gain  ,Gain  ,0.357327973502,1,1
0,230.391493621,0,1.0,0.5,Gain  ,Gain  ,0.230391493621,1,1
0,313.950399114,0,1.0,0.5,Gain  ,Gain  ,0.313950399114,1,1
0,381.481400189,0,1.0,0.5,Gain  ,Gain  ,0.381481400189,1,1
0,380.28189861,0,1.0,0.5,Gain  ,Gain  ,0.38028189861,1,1
0,306.271627373,0,1.0,0.5,Gain  ,Gain  ,0.306271627373,1,1
0,220.911291301,0,1.0,0.5,Gain  ,Gain  ,0.220911291301,1,1
0,385.981759737,0,1.0,0.5,Gain  ,Gain  ,0.385981759737,1,1
0,379.802555934,0,1.0,0.5,Gain  ,Gain  ,0.379802555934,1,1
0,338.14196806,0,1.0,0.5,Gain  ,Gain  ,0.33814196806,1,1
0,311.282556101,0,1.0,0.5,Gain  ,Gain  ,0.311282556101,1,1
0,303.370694748,0,1.0,0.5,Gain  ,Gain  ,0.303370694748,1,1
0,413.273478032,0,1.0,0.5,Gain  ,Gain  ,0.413273478032,1,0
0,366.890073318,0,1.0,0.5,Gain  ,Gain  ,0.366890073318,1,1
0,277.536990274,0,1.0,0.5,Gain  ,Gain  ,0.277536990274,1,1
0,333.380740778,0,1.0,0.5,Gain  ,Gain  ,0.333380740778,1,1
0,426.07311844,0,1.0,0.5,Gain  ,Gain  ,0.42607311844,1,0
0,342.406865026,0,1.0,0.5,Gain  ,Gain  ,0.342406865026,1,1
0,287.633920631,0,1.0,0.5,Gain  ,Gain  ,0.287633920631,1,1
0,318.614020229,0,1.0,0.5,Gain  ,Gain  ,0.318614020229,1,1
0,322.184993084,0,1.0,0.5,Gain  ,Gain  ,0.322184993084,1,1
0,265.277109119,0,1.0,0.5,Gain  ,Gain  ,0.265277109119,1,1
0,323.819281881,0,1.0,0.5,Gain  ,Gain  ,0.323819281881,1,1
0,240.81277531,0,1.0,0.5,Gain  ,Gain  ,0.24081277531,1,1
0,265.086906662,0,1.0,0.5,Gain  ,Gain  ,0.265086906662,1,1
0,339.393290305,0,1.0,0.5,Gain  ,Gain  ,0.339393290305,1,1
0,429.306623645,0,1.0,0.5,Gain  ,Gain  ,0.429306623645,1,0
0,309.408608469,0,1.0,0.5,Gain  ,Gain  ,0.309408608469,1,1
0,331.412196674,0,1.0,0.5,Gain  ,Gain  ,0.331412196674,1,1
0,305.916637313,0,1.0,0.5,Gain  ,Gain  ,0.305916637313,1,1
0,262.924096659,0,1.0,0.5,Gain  ,Gain  ,0.262924096659,1,1
0,297.589404061,0,1.0,0.5,Gain  ,Gain  ,0.297589404061,1,1
0,252.718551579,0,1.0,0.5,Gain  ,Gain  ,0.252718551579,1,1
0,349.614385501,0,1.0,0.5,Gain  ,Gain  ,0.349614385501,1,1
0,338.569308481,0,1.0,0.5,Gain  ,Gain  ,0.338569308481,1,1
0,308.05935956,0,1.0,0.5,Gain  ,Gain  ,0.30805935956,1,1
0,254.340183062,0,1.0,0.5,Gain  ,Gain  ,0.254340183062,1,1
0,254.773523769,0,1.0,0.5,Gain  ,Gain  ,0.254773523769,1,1
0,301.89928505,0,1.0,0.5,Gain  ,Gain  ,0.30189928505,1,1
0,372.630985539,0,1.0,0.5,Gain  ,Gain  ,0.372630985539,1,1
0,282.550542586,0,1.0,0.5,Gain  ,Gain  ,0.282550542586,1,1
0,406.951483046,0,1.0,0.5,Gain  ,Gain  ,0.406951483046,1,0
0,325.854158266,0,1.0,0.5,Gain  ,Gain  ,0.325854158266,1,1
0,338.555642178,0,1.0,0.5,Gain  ,Gain  ,0.338555642178,1,1
0,322.501831997,0,1.0,0.5,Gain  ,Gain  ,0.322501831997,1,1
0,289.746168303,0,1.0,0.5,Gain  ,Gain  ,0.289746168303,1,1
0,279.169381961,0,1.0,0.5,Gain  ,Gain  ,0.279169381961,1,1
0,258.904211462,0,1.0,0.5,Gain  ,Gain  ,0.258904211462,1,1
0,339.774750125,0,1.0,0.5,Gain  ,Gain  ,0.339774750125,1,1
0,327.549532091,0,1.0,0.5,Gain  ,Gain  ,0.327549532091,1,1
0,307.129016643,0,1.0,0.5,Gain  ,Gain  ,0.307129016643,1,1
0,352.247265659,0,1.0,0.5,Gain  ,Gain  ,0.352247265659,1,1
0,367.695420768,0,1.0,0.5,Gain  ,Gain  ,0.367695420768,1,1
0,259.964008825,0,1.0,0.5,Gain  ,Gain  ,0.259964008825,1,1
0,320.910514673,0,1.0,0.5,Gain  ,Gain  ,0.320910514673,1,1
0,382.040718158,0,1.0,0.5,Gain  ,Gain  ,0.382040718158,1,1
0,333.229883846,0,1.0,0.5,Gain  ,Gain  ,0.333229883846,1,1
0,246.655140161,0,1.0,0.5,Gain  ,Gain  ,0.246655140161,1,1
0,311.718788963,0,1.0,0.5,Gain  ,Gain  ,0.311718788963,1,1
0,273.146781413,0,1.0,0.5,Gain  ,Gain  ,0.273146781413,1,1
0,338.148226292,0,1.0,0.5,Gain  ,Gain  ,0.338148226292,1,1
0,329.80858895,0,1.0,0.5,Gain  ,Gain  ,0.32980858895,1,1
0,326.676286679,0,1.0,0.5,Gain  ,Gain  ,0.326676286679,1,1
0,276.558745838,0,1.0,0.5,Gain  ,Gain  ,0.276558745838,1,1
0,376.803590308,0,1.0,0.5,Gain  ,Gain  ,0.376803590308,1,1
0,267.851522601,0,1.0,0.5,Gain  ,Gain  ,0.267851522601,1,1
0,228.491895343,0,1.0,0.5,Gain  ,Gain  ,0.228491895343,1,1
0,263.812387386,0,1.0,0.5,Gain  ,Gain  ,0.263812387386,1,1
0,432.113071878,0,1.0,0.5,Gain  ,Gain  ,0.432113071878,1,0
0,236.647668422,0,1.0,0.5,Gain  ,Gain  ,0.236647668422,1,1
0,320.160481572,0,1.0,0.5,Gain  ,Gain  ,0.320160481572,1,1
0,329.776215001,0,1.0,0.5,Gain  ,Gain  ,0.329776215001,1,1
0,356.494711621,0,1.0,0.5,Gain  ,Gain  ,0.356494711621,1,1
0,356.746075236,0,1.0,0.5,Gain  ,Gain  ,0.356746075236,1,1
0,279.968304162,0,1.0,0.5,Gain  ,Gain  ,0.279968304162,1,1
0,248.566274913,0,1.0,0.5,Gain  ,Gain  ,0.248566274913,1,1
0,268.925834075,0,1.0,0.5,Gain  ,Gain  ,0.268925834075,1,1
0,325.251098582,0,1.0,0.5,Gain  ,Gain  ,0.325251098582,1,1
0,363.515258034,0,1.0,0.5,Gain  ,Gain  ,0.363515258034,1,1
0,243.372650926,0,1.0,0.5,Gain  ,Gain  ,0.243372650926,1,1
0,253.428818786,0,1.0,0.5,Gain  ,Gain  ,0.253428818786,1,1
0,271.015870621,0,1.0,0.5,Gain  ,Gain  ,0.271015870621,1,1
0,344.455545334,0,1.0,0.5,Gain  ,Gain  ,0.344455545334,1,1
0,381.199539802,0,1.0,0.5,Gain  ,Gain  ,0.381199539802,1,1
0,362.973114199,0,1.0,0.5,Gain  ,Gain  ,0.362973114199,1,1
0,346.466198176,0,1.0,0.5,Gain  ,Gain  ,0.346466198176,1,1
0,261.591983916,0,1.0,0.5,Gain  ,Gain  ,0.261591983916,1,1
0,282.984145129,0,1.0,0.5,Gain  ,Gain  ,0.282984145129,1,1
0,271.172291552,0,1.0,0.5,Gain  ,Gain  ,0.271172291552,1,1
0,369.552366145,0,1.0,0.5,Gain  ,Gain  ,0.369552366145,1,1
0,361.0518181,0,1.0,0.5,Gain  ,Gain  ,0.3610518181,1,1
0,258.935038455,0,1.0,0.5,Gain  ,Gain  ,0.258935038455,1,1
0,222.457353063,0,1.0,0.5,Gain  ,Gain  ,0.222457353063,1,1
0,224.550993791,0,1.0,0.5,Gain  ,Gain  ,0.224550993791,1,1
0,348.742074569,0,1.0,0.5,Gain  ,Gain  ,0.348742074569,1,1
0,322.777160567,0,1.0,0.5,Gain  ,Gain  ,0.322777160567,1,1
0,405.825765491,0,1.0,0.5,Gain  ,Gain  ,0.405825765491,1,0
0,377.720418605,0,1.0,0.5,Gain  ,Gain  ,0.377720418605,1,1
0,287.137730999,0,1.0,0.5,Gain  ,Gain  ,0.287137730999,1,1
0,384.293575566,0,1.0,0.5,Gain  ,Gain  ,0.384293575566,1,1
0,320.90060709,0,1.0,0.5,Gain  ,Gain  ,0.32090060709,1,1
0,320.692267194,0,1.0,0.5,Gain  ,Gain  ,0.320692267194,1,1
0,321.833949603,0,1.0,0.5,Gain  ,Gain  ,0.321833949603,1,1
0,324.870394835,0,1.0,0.5,Gain  ,Gain  ,0.324870394835,1,1
0,292.719966835,0,1.0,0.5,Gain  ,Gain  ,0.292719966835,1,1
0,241.558711952,0,1.0,0.5,Gain  ,Gain  ,0.241558711952,1,1
0,307.675485762,0,1.0,0.5,Gain  ,Gain  ,0.307675485762,1,1
0,343.015852185,0,1.0,0.5,Gain  ,Gain  ,0.343015852185,1,1
0,299.506424055,0,1.0,0.5,Gain  ,Gain  ,0.299506424055,1,1
0,415.507840573,0,1.0,0.5,Gain  ,Gain  ,0.415507840573,1,0
0,395.676109356,0,1.0,0.5,Gain  ,Gain  ,0.395676109356,1,1
0,319.507829833,0,1.0,0.5,Gain  ,Gain  ,0.319507829833,1,1
0,345.051626464,0,1.0,0.5,Gain  ,Gain  ,0.345051626464,1,1
0,392.272124806,0,1.0,0.5,Gain  ,Gain  ,0.392272124806,1,1
0,362.099915538,0,1.0,0.5,Gain  ,Gain  ,0.362099915538,1,1
0,345.643457299,0,1.0,0.5,Gain  ,Gain  ,0.345643457299,1,1
0,393.503253961,0,1.0,0.5,Gain  ,Gain  ,0.393503253961,1,1
0,244.828646914,0,1.0,0.5,Gain  ,Gain  ,0.244828646914,1,1
0,337.342462613,0,1.0,0.5,Gain  ,Gain  ,0.337342462613,1,1
0,271.650704938,0,1.0,0.5,Gain  ,Gain  ,0.271650704938,1,1
0,297.694527173,0,1.0,0.5,Gain  ,Gain  ,0.297694527173,1,1
0,283.737859046,0,1.0,0.5,Gain  ,Gain  ,0.283737859046,1,1
0,341.416139695,0,1.0,0.5,Gain  ,Gain  ,0.341416139695,1,1
0,467.143398488,0,1.0,0.5,Gain  ,Gain  ,0.467143398488,1,0
0,380.028734805,0,1.0,0.5,Gain  ,Gain  ,0.380028734805,1,1
0,359.55973243,0,1.0,0.5,Gain  ,Gain  ,0.35955973243,1,1
0,359.483578375,0,1.0,0.5,Gain  ,Gain  ,0.359483578375,1,1
0,234.605206244,0,1.0,0.5,Gain  ,Gain  ,0.234605206244,1,1
0,283.623542414,0,1.0,0.5,Gain  ,Gain  ,0.283623542414,1,1
0,285.035918783,0,1.0,0.5,Gain  ,Gain  ,0.285035918783,1,1
0,250.855826886,0,1.0,0.5,Gain  ,Gain  ,0.250855826886,1,1
0,327.889540008,0,1.0,0.5,Gain  ,Gain  ,0.327889540008,1,1
0,353.586758211,0,1.0,0.5,Gain  ,Gain  ,0.353586758211,1,1
0,290.163557499,0,1.0,0.5,Gain  ,Gain  ,0.290163557499,1,1
0,374.321743336,0,1.0,0.5,Gain  ,Gain  ,0.374321743336,1,1
0,319.960668712,0,1.0,0.5,Gain  ,Gain  ,0.319960668712,1,1
0,276.397736362,0,1.0,0.5,Gain  ,Gain  ,0.276397736362,1,1
0,348.563527929,0,1.0,0.5,Gain  ,Gain  ,0.348563527929,1,1
0,225.539614754,0,1.0,0.5,Gain  ,Gain  ,0.225539614754,1,1
0,309.743685773,0,1.0,0.5,Gain  ,Gain  ,0.309743685773,1,1
0,225.125411459,0,1.0,0.5,Gain  ,Gain  ,0.225125411459,1,1
0,379.655963265,0,1.0,0.5,Gain  ,Gain  ,0.379655963265,1,1
0,279.352243503,0,1.0,0.5,Gain  ,Gain  ,0.279352243503,1,1
0,303.019627634,0,1.0,0.5,Gain  ,Gain  ,0.303019627634,1,1
0,378.002792793,0,1.0,0.5,Gain  ,Gain  ,0.378002792793,1,1
0,337.609501547,0,1.0,0.5,Gain  ,Gain  ,0.337609501547,1,1
0,417.714075183,0,1.0,0.5,Gain  ,Gain  ,0.417714075183,1,0
0,271.60787147,0,1.0,0.5,Gain  ,Gain  ,0.27160787147,1,1
0,266.447247371,0,1.0,0.5,Gain  ,Gain  ,0.266447247371,1,1
0,329.953458084,0,1.0,0.5,Gain  ,Gain  ,0.329953458084,1,1
0,367.390507903,0,1.0,0.5,Gain  ,Gain  ,0.367390507903,1,1
0,381.281596057,0,1.0,0.5,Gain  ,Gain  ,0.381281596057,1,1
0,418.495651281,0,1.0,0.5,Gain  ,Gain  ,0.418495651281,1,0
0,358.448090589,0,1.0,0.5,Gain  ,Gain  ,0.358448090589,1,1
0,304.186917512,0,1.0,0.5,Gain  ,Gain  ,0.304186917512,1,1
0,240.796600274,0,1.0,0.5,Gain  ,Gain  ,0.240796600274,1,1
0,260.540608594,0,1.0,0.5,Gain  ,Gain  ,0.260540608594,1,1
0,412.260936366,0,1.0,0.5,Gain  ,Gain  ,0.412260936366,1,0
0,346.312889253,0,1.0,0.5,Gain  ,Gain  ,0.346312889253,1,1
0,246.844620102,0,1.0,0.5,Gain  ,Gain  ,0.246844620102,1,1
0,310.734246669,0,1.0,0.5,Gain  ,Gain  ,0.310734246669,1,1
0,270.315044663,0,1.0,0.5,Gain  ,Gain  ,0.270315044663,1,1
0,392.897502324,0,1.0,0.5,Gain  ,Gain  ,0.392897502324,1,1
0,246.042157783,0,1.0,0.5,Gain  ,Gain  ,0.246042157783,1,1
0,251.644810382,0,1.0,0.5,Gain  ,Gain  ,0.251644810382,1,1
0,279.995153731,0,1.0,0.5,Gain  ,Gain  ,0.279995153731,1,1
0,201.083989428,0,1.0,0.5,Gain  ,Gain  ,0.201083989428,1,1
0,283.745144475,0,1.0,0.5,Gain  ,Gain  ,0.283745144475,1,1
0,317.082210244,0,1.0,0.5,Gain  ,Gain  ,0.317082210244,1,1
0,391.356762143,0,1.0,0.5,Gain  ,Gain  ,0.391356762143,1,1
0,351.747983871,0,1.0,0.5,Gain  ,Gain  ,0.351747983871,1,1
0,307.872050817,0,1.0,0.5,Gain  ,Gain  ,0.307872050817,1,1
0,306.937365343,0,1.0,0.5,Gain  ,Gain  ,0.306937365343,1,1
0,316.375404084,0,1.0,0.5,Gain  ,Gain  ,0.316375404084,1,1
0,313.660181811,0,1.0,0.5,Gain  ,Gain  ,0.313660181811,1,1
0,347.885852565,0,1.0,0.5,Gain  ,Gain  ,0.347885852565,1,1
0,278.883323297,0,1.0,0.5,Gain  ,Gain  ,0.278883323297,1,1
0,310.167919276,0,1.0,0.5,Gain  ,Gain  ,0.310167919276,1,1
0,327.950848795,0,1.0,0.5,Gain  ,Gain  ,0.327950848795,1,1
0,256.762135219,0,1.0,0.5,Gain  ,Gain  ,0.256762135219,1,1
0,312.510919976,0,1.0,0.5,Gain  ,Gain  ,0.312510919976,1,1
0,259.96078227,0,1.0,0.5,Gain  ,Gain  ,0.25996078227,1,1
0,278.816018188,0,1.0,0.5,Gain  ,Gain  ,0.278816018188,1,1
0,353.081912699,0,1.0,0.5,Gain  ,Gain  ,0.353081912699,1,1
0,331.186979353,0,1.0,0.5,Gain  ,Gain  ,0.331186979353,1,1
0,323.040916615,0,1.0,0.5,Gain  ,Gain  ,0.323040916615,1,1
0,330.805108418,0,1.0,0.5,Gain  ,Gain  ,0.330805108418,1,1
0,219.966375447,0,1.0,0.5,Gain  ,Gain  ,0.219966375447,1,1
0,294.04633854,0,1.0,0.5,Gain  ,Gain  ,0.29404633854,1,1
0,320.263668215,0,1.0,0.5,Gain  ,Gain  ,0.320263668215,1,1
0,269.770685841,0,1.0,0.5,Gain  ,Gain  ,0.269770685841,1,1
0,392.939644735,0,1.0,0.5,Gain  ,Gain  ,0.392939644735,1,1
0,267.48552443,0,1.0,0.5,Gain  ,Gain  ,0.26748552443,1,1
0,220.058261031,0,1.0,0.5,Gain  ,Gain  ,0.220058261031,1,1
0,300.729338542,0,1.0,0.5,Gain  ,Gain  ,0.300729338542,1,1
0,287.944791213,0,1.0,0.5,Gain  ,Gain  ,0.287944791213,1,1
0,241.902444615,0,1.0,0.5,Gain  ,Gain  ,0.241902444615,1,1
0,391.374643889,0,1.0,0.5,Gain  ,Gain  ,0.391374643889,1,1
0,302.804845257,0,1.0,0.5,Gain  ,Gain  ,0.302804845257,1,1
0,210.981721719,0,1.0,0.5,Gain  ,Gain  ,0.210981721719,1,1
0,337.456636015,0,1.0,0.5,Gain  ,Gain  ,0.337456636015,1,1
0,227.685242971,0,1.0,0.5,Gain  ,Gain  ,0.227685242971,1,1
0,405.782767525,0,1.0,0.5,Gain  ,Gain  ,0.405782767525,1,0
0,296.196394131,0,1.0,0.5,Gain  ,Gain  ,0.296196394131,1,1
0,264.924886732,0,1.0,0.5,Gain  ,Gain  ,0.264924886732,1,1
0,307.162703943,0,1.0,0.5,Gain  ,Gain  ,0.307162703943,1,1
0,386.935981993,0,1.0,0.5,Gain  ,Gain  ,0.386935981993,1,1
0,303.836298998,0,1.0,0.5,Gain  ,Gain  ,0.303836298998,1,1
0,388.129849474,0,1.0,0.5,Gain  ,Gain  ,0.388129849474,1,1
0,306.303824988,0,1.0,0.5,Gain  ,Gain  ,0.306303824988,1,1
0,324.804529848,0,1.0,0.5,Gain  ,Gain  ,0.324804529848,1,1
0,243.580678734,0,1.0,0.5,Gain  ,Gain  ,0.243580678734,1,1
0,240.095253591,0,1.0,0.5,Gain  ,Gain  ,0.240095253591,1,1
0,260.909343556,0,1.0,0.5,Gain  ,Gain  ,0.260909343556,1,1
0,318.825733948,0,1.0,0.5,Gain  ,Gain  ,0.318825733948,1,1
0,320.864522341,0,1.0,0.5,Gain  ,Gain  ,0.320864522341,1,1
0,262.474067796,0,1.0,0.5,Gain  ,Gain  ,0.262474067796,1,1
0,314.668270355,0,1.0,0.5,Gain  ,Gain  ,0.314668270355,1,1
0,300.526485468,0,1.0,0.5,Gain  ,Gain  ,0.300526485468,1,1
1,231.782225977,0,1.0,0.5,Cntrl ,Gain  ,0.231782225977,0,0
1,256.85490939,0,1.0,0.5,Cntrl ,Gain  ,0.25685490939,0,0
1,280.986117903,0,1.0,0.5,Cntrl ,Gain  ,0.280986117903,0,0
1,239.352441129,0,1.0,0.5,Cntrl ,Gain  ,0.239352441129,0,0
2,301.815958678,0,1.0,0.5,NoLoss,Gain  ,0.301815958678,0,0
2,455.510713603,0,1.0,0.5,NoLoss,Gain  ,0.455510713603,0,0
2,319.577280345,0,1.0,0.5,NoLoss,Gain  ,0.319577280345,0,0
2,257.144915725,0,1.0,0.5,NoLoss,Gain  ,0.257144915725,0,0
2,244.11827209,0,1.0,0.5,NoLoss,Gain  ,0.24411827209,0,0
2,258.417684864,0,1.0,0.5,NoLoss,Gain  ,0.258417684864,0,0
2,367.732114302,0,1.0,0.5,NoLoss,Gain  ,0.367732114302,0,0
2,311.605428352,0,1.0,0.5,NoLoss,Gain  ,0.311605428352,0,0
2,313.105703623,0,1.0,0.5,NoLoss,Gain  ,0.313105703623,0,0
2,276.671776524,0,1.0,0.5,NoLoss,Gain  ,0.276671776524,0,0
2,248.65288579,0,1.0,0.5,NoLoss,Gain  ,0.24865288579,0,0
2,321.514298349,0,1.0,0.5,NoLoss,Gain  ,0.321514298349,0,0
2,277.309060467,0,1.0,0.5,NoLoss,Gain  ,0.277309060467,0,0
2,328.645609227,0,1.0,0.5,NoLoss,Gain  ,0.328645609227,0,0
2,314.424379044,0,1.0,0.5,NoLoss,Gain  ,0.314424379044,0,0
2,453.878256741,0,1.0,0.5,NoLoss,Gain  ,0.453878256741,0,0
2,234.051988113,0,1.0,0.5,NoLoss,Gain  ,0.234051988113,0,0
2,196.016468986,0,1.0,0.5,NoLoss,Gain  ,0.196016468986,0,0
2,266.561473284,0,1.0,0.5,NoLoss,Gain  ,0.266561473284,0,0
2,343.23902295,0,1.0,0.5,NoLoss,Gain  ,0.34323902295,0,0
2,258.753633064,0,1.0,0.5,NoLoss,Gain  ,0.258753633064,0,0
2,254.469731652,0,1.0,0.5,NoLoss,Gain  ,0.254469731652,0,0
2,183.598648756,0,1.0,0.5,NoLoss,Gain  ,0.183598648756,0,0
2,348.221937286,0,1.0,0.5,NoLoss,Gain  ,0.348221937286,0,0
2,274.924252196,0,1.0,0.5,NoLoss,Gain  ,0.274924252196,0,0
2,378.989514314,0,1.0,0.5,NoLoss,Gain  ,0.378989514314,0,0
