Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,rt_sec,Accuracy,Accuracy_inTime
0,411.743260069,0,1.0,0.5,Gain  ,Gain  ,0.411743260069,1,0
0,334.055252795,0,1.0,0.5,Gain  ,Gain  ,0.334055252795,1,1
0,284.577365336,0,1.0,0.5,Gain  ,Gain  ,0.284577365336,1,1
0,261.405511184,0,1.0,0.5,Gain  ,Gain  ,0.261405511184,1,1
0,370.725020396,0,1.0,0.5,Gain  ,Gain  ,0.370725020396,1,1
0,249.346045351,0,1.0,0.5,Gain  ,Gain  ,0.249346045351,1,1
0,299.119102504,0,1.0,0.5,Gain  ,Gain  ,0.299119102504,1,1
0,343.703007284,0,1.0,0.5,Gain  ,Gain  ,0.343703007284,1,1
0,285.338310594,0,1.0,0.5,Gain  ,Gain  ,0.285338310594,1,1
0,379.630686765,0,1.0,0.5,Gain  ,Gain  ,0.379630686765,1,1
0,469.311993799,0,1.0,0.5,Gain  ,Gain  ,0.469311993799,1,0
0,295.692342293,0,1.0,0.5,Gain  ,Gain  ,0.295692342293,1,1
0,417.722453097,0,1.0,0.5,Gain  ,Gain  ,0.417722453097,1,0
0,355.70075085,0,1.0,0.5,Gain  ,Gain  ,0.35570075085,1,1
0,330.412530779,0,1.0,0.5,Gain  ,Gain  ,0.330412530779,1,1
0,335.209139359,0,1.0,0.5,Gain  ,Gain  ,0.335209139359,1,1
0,305.875941281,0,1.0,0.5,Gain  ,Gain  ,0.305875941281,1,1
0,293.112367672,0,1.0,0.5,Gain  ,Gain  ,0.293112367672,1,1
0,326.612455647,0,1.0,0.5,Gain  ,Gain  ,0.326612455647,1,1
0,472.813962781,0,1.0,0.5,Gain  ,Gain  ,0.472813962781,1,0
0,301.443053725,0,1.0,0.5,Gain  ,Gain  ,0.301443053725,1,1
0,350.503721808,0,1.0,0.5,Gain  ,Gain  ,0.350503721808,1,1
0,272.516964808,0,1.0,0.5,Gain  ,Gain  ,0.272516964808,1,1
0,315.74284627,0,1.0,0.5,Gain  ,Gain  ,0.31574284627,1,1
0,321.863436172,0,1.0,0.5,Gain  ,Gain  ,0.321863436172,1,1
0,306.512016468,0,1.0,0.5,Gain  ,Gain  ,0.306512016468,1,1
0,309.618011349,0,1.0,0.5,Gain  ,Gain  ,0.309618011349,1,1
0,288.089267028,0,1.0,0.5,Gain  ,Gain  ,0.288089267028,1,1
0,262.777055087,0,1.0,0.5,Gain  ,Gain  ,0.262777055087,1,1
0,284.779360312,0,1.0,0.5,Gain  ,Gain  ,0.284779360312,1,1
0,240.520387378,0,1.0,0.5,Gain  ,Gain  ,0.240520387378,1,1
0,407.648733593,0,1.0,0.5,Gain  ,Gain  ,0.407648733593,1,0
0,475.341847985,0,1.0,0.5,Gain  ,Gain  ,0.475341847985,1,0
0,432.501311064,0,1.0,0.5,Gain  ,Gain  ,0.432501311064,1,0
0,277.22478639,0,1.0,0.5,Gain  ,Gain  ,0.27722478639,1,1
0,281.114085531,0,1.0,0.5,Gain  ,Gain  ,0.281114085531,1,1
0,282.024664371,0,1.0,0.5,Gain  ,Gain  ,0.282024664371,1,1
0,240.598705252,0,1.0,0.5,Gain  ,Gain  ,0.240598705252,1,1
0,323.561990819,0,1.0,0.5,Gain  ,Gain  ,0.323561990819,1,1
0,311.296665393,0,1.0,0.5,Gain  ,Gain  ,0.311296665393,1,1
0,350.888596565,0,1.0,0.5,Gain  ,Gain  ,0.350888596565,1,1
0,228.393125575,0,1.0,0.5,Gain  ,Gain  ,0.228393125575,1,1
0,373.223840047,0,1.0,0.5,Gain  ,Gain  ,0.373223840047,1,1
0,258.011692601,0,1.0,0.5,Gain  ,Gain  ,0.258011692601,1,1
0,258.406617451,0,1.0,0.5,Gain  ,Gain  ,0.258406617451,1,1
0,270.722033336,0,1.0,0.5,Gain  ,Gain  ,0.270722033336,1,1
0,241.797303448,0,1.0,0.5,Gain  ,Gain  ,0.241797303448,1,1
0,340.510964318,0,1.0,0.5,Gain  ,Gain  ,0.340510964318,1,1
0,303.89749146,0,1.0,0.5,Gain  ,Gain  ,0.30389749146,1,1
0,322.125906881,0,1.0,0.5,Gain  ,Gain  ,0.322125906881,1,1
0,301.798636236,0,1.0,0.5,Gain  ,Gain  ,0.301798636236,1,1
0,321.468806177,0,1.0,0.5,Gain  ,Gain  ,0.321468806177,1,1
0,327.670338889,0,1.0,0.5,Gain  ,Gain  ,0.327670338889,1,1
1,317.777980241,0,1.0,0.5,Cntrl ,Gain  ,0.317777980241,0,0
1,237.785693915,0,1.0,0.5,Cntrl ,Gain  ,0.237785693915,0,0
1,265.627034808,0,1.0,0.5,Cntrl ,Gain  ,0.265627034808,0,0
1,310.613758247,0,1.0,0.5,Cntrl ,Gain  ,0.310613758247,0,0
2,319.838157116,0,1.0,0.5,NoLoss,Gain  ,0.319838157116,0,0
2,283.399093077,0,1.0,0.5,NoLoss,Gain  ,0.283399093077,0,0
2,270.274570315,0,1.0,0.5,NoLoss,Gain  ,0.270274570315,0,0
2,360.527709235,0,1.0,0.5,NoLoss,Gain  ,0.360527709235,0,0
2,305.431325488,0,1.0,0.5,NoLoss,Gain  ,0.305431325488,0,0
2,325.981128524,0,1.0,0.5,NoLoss,Gain  ,0.325981128524,0,0
2,360.003239116,0,1.0,0.5,NoLoss,Gain  ,0.360003239116,0,0
2,464.369219139,0,1.0,0.5,NoLoss,Gain  ,0.464369219139,0,0
2,257.99243306,0,1.0,0.5,NoLoss,Gain  ,0.25799243306,0,0
2,318.75148499,0,1.0,0.5,NoLoss,Gain  ,0.31875148499,0,0
2,408.153780682,0,1.0,0.5,NoLoss,Gain  ,0.408153780682,0,0
2,390.859364416,0,1.0,0.5,NoLoss,Gain  ,0.390859364416,0,0
2,396.040350755,0,1.0,0.5,NoLoss,Gain  ,0.396040350755,0,0
2,269.619940953,0,1.0,0.5,NoLoss,Gain  ,0.269619940953,0,0
2,199.690765306,0,1.0,0.5,NoLoss,Gain  ,0.199690765306,0,0
2,254.482394886,0,1.0,0.5,NoLoss,Gain  ,0.254482394886,0,0
2,225.428781147,0,1.0,0.5,NoLoss,Gain  ,0.225428781147,0,0
2,226.907868735,0,1.0,0.5,NoLoss,Gain  ,0.226907868735,0,0
2,274.136273388,0,1.0,0.5,NoLoss,Gain  ,0.274136273388,0,0
2,377.510333244,0,1.0,0.5,NoLoss,Gain  ,0.377510333244,0,0
2,345.317567776,0,1.0,0.5,NoLoss,Gain  ,0.345317567776,0,0
2,438.809676946,0,1.0,0.5,NoLoss,Gain  ,0.438809676946,0,0
2,320.860933676,0,1.0,0.5,NoLoss,Gain  ,0.320860933676,0,0
2,263.84527199,0,1.0,0.5,NoLoss,Gain  ,0.26384527199,0,0
2,231.575846292,0,1.0,0.5,NoLoss,Gain  ,0.231575846292,0,0
2,283.027355262,0,1.0,0.5,NoLoss,Gain  ,0.283027355262,0,0
2,264.831993643,0,1.0,0.5,NoLoss,Gain  ,0.264831993643,0,0
2,288.501115493,0,1.0,0.5,NoLoss,Gain  ,0.288501115493,0,0
2,325.408065667,0,1.0,0.5,NoLoss,Gain  ,0.325408065667,0,0
2,317.985954373,0,1.0,0.5,NoLoss,Gain  ,0.317985954373,0,0
2,371.025141106,0,1.0,0.5,NoLoss,Gain  ,0.371025141106,0,0
2,206.488825579,0,1.0,0.5,NoLoss,Gain  ,0.206488825579,0,0
2,344.390097099,0,1.0,0.5,NoLoss,Gain  ,0.344390097099,0,0
2,266.761229081,0,1.0,0.5,NoLoss,Gain  ,0.266761229081,0,0
2,384.150256604,0,1.0,0.5,NoLoss,Gain  ,0.384150256604,0,0
2,322.026886699,0,1.0,0.5,NoLoss,Gain  ,0.322026886699,0,0
2,348.852128649,0,1.0,0.5,NoLoss,Gain  ,0.348852128649,0,0
2,234.902255869,0,1.0,0.5,NoLoss,Gain  ,0.234902255869,0,0
2,230.380376971,0,1.0,0.5,NoLoss,Gain  ,0.230380376971,0,0
2,382.069510087,0,1.0,0.5,NoLoss,Gain  ,0.382069510087,0,0
2,343.883234103,0,1.0,0.5,NoLoss,Gain  ,0.343883234103,0,0
2,269.187372241,0,1.0,0.5,NoLoss,Gain  ,0.269187372241,0,0
2,479.793526968,0,1.0,0.5,NoLoss,Gain  ,0.479793526968,0,0
2,224.127089695,0,1.0,0.5,NoLoss,Gain  ,0.224127089695,0,0
2,326.750419361,0,1.0,0.5,NoLoss,Gain  ,0.326750419361,0,0
2,324.850256031,0,1.0,0.5,NoLoss,Gain  ,0.324850256031,0,0
2,248.564003862,0,1.0,0.5,NoLoss,Gain  ,0.248564003862,0,0
2,264.384277499,0,1.0,0.5,NoLoss,Gain  ,0.264384277499,0,0
2,369.127676323,0,1.0,0.5,NoLoss,Gain  ,0.369127676323,0,0
2,266.30083977,0,1.0,0.5,NoLoss,Gain  ,0.26630083977,0,0
2,373.849374068,0,1.0,0.5,NoLoss,Gain  ,0.373849374068,0,0
2,263.423501507,0,1.0,0.5,NoLoss,Gain  ,0.263423501507,0,0
2,334.551680492,0,1.0,0.5,NoLoss,Gain  ,0.334551680492,0,0
2,216.672009828,0,1.0,0.5,NoLoss,Gain  ,0.216672009828,0,0
2,306.274964423,0,1.0,0.5,NoLoss,Gain  ,0.306274964423,0,0
2,224.897576571,0,1.0,0.5,NoLoss,Gain  ,0.224897576571,0,0
2,342.080845566,0,1.0,0.5,NoLoss,Gain  ,0.342080845566,0,0
2,357.847325199,0,1.0,0.5,NoLoss,Gain  ,0.357847325199,0,0
0,374.091725836,1,1.0,0.5,Gain  ,Cntrl ,0.374091725836,0,0
0,448.333164897,1,1.0,0.5,Gain  ,Cntrl ,0.448333164897,0,0
0,447.974295469,1,1.0,0.5,Gain  ,Cntrl ,0.447974295469,0,0
0,280.828751044,1,1.0,0.5,Gain  ,Cntrl ,0.280828751044,0,0
0,355.156756899,1,1.0,0.5,Gain  ,Cntrl ,0.355156756899,0,0
0,475.415243408,1,1.0,0.5,Gain  ,Cntrl ,0.475415243408,0,0
0,382.124782421,1,1.0,0.5,Gain  ,Cntrl ,0.382124782421,0,0
0,306.400609055,1,1.0,0.5,Gain  ,Cntrl ,0.306400609055,0,0
0,421.27454059,1,1.0,0.5,Gain  ,Cntrl ,0.42127454059,0,0
0,397.413998408,1,1.0,0.5,Gain  ,Cntrl ,0.397413998408,0,0
0,391.872032728,1,1.0,0.5,Gain  ,Cntrl ,0.391872032728,0,0
0,280.139798586,1,1.0,0.5,Gain  ,Cntrl ,0.280139798586,0,0
0,373.756209513,1,1.0,0.5,Gain  ,Cntrl ,0.373756209513,0,0
0,486.132247234,1,1.0,0.5,Gain  ,Cntrl ,0.486132247234,0,0
0,354.475630274,1,1.0,0.5,Gain  ,Cntrl ,0.354475630274,0,0
0,406.55502208,1,1.0,0.5,Gain  ,Cntrl ,0.40655502208,0,0
0,224.71374688,1,1.0,0.5,Gain  ,Cntrl ,0.22471374688,0,0
0,390.297625204,1,1.0,0.5,Gain  ,Cntrl ,0.390297625204,0,0
0,488.806895517,1,1.0,0.5,Gain  ,Cntrl ,0.488806895517,0,0
0,412.157942607,1,1.0,0.5,Gain  ,Cntrl ,0.412157942607,0,0
0,336.739842751,1,1.0,0.5,Gain  ,Cntrl ,0.336739842751,0,0
0,364.408397137,1,1.0,0.5,Gain  ,Cntrl ,0.364408397137,0,0
0,309.56021014,1,1.0,0.5,Gain  ,Cntrl ,0.30956021014,0,0
0,363.887647751,1,1.0,0.5,Gain  ,Cntrl ,0.363887647751,0,0
0,370.995037411,1,1.0,0.5,Gain  ,Cntrl ,0.370995037411,0,0
0,294.079558538,1,1.0,0.5,Gain  ,Cntrl ,0.294079558538,0,0
0,299.37881284,1,1.0,0.5,Gain  ,Cntrl ,0.29937881284,0,0
0,302.277784181,1,1.0,0.5,Gain  ,Cntrl ,0.302277784181,0,0
0,359.138044651,1,1.0,0.5,Gain  ,Cntrl ,0.359138044651,0,0
0,352.233401871,1,1.0,0.5,Gain  ,Cntrl ,0.352233401871,0,0
0,371.645881009,1,1.0,0.5,Gain  ,Cntrl ,0.371645881009,0,0
0,404.114574534,1,1.0,0.5,Gain  ,Cntrl ,0.404114574534,0,0
0,306.227255718,1,1.0,0.5,Gain  ,Cntrl ,0.306227255718,0,0
0,407.252461386,1,1.0,0.5,Gain  ,Cntrl ,0.407252461386,0,0
0,333.027717576,1,1.0,0.5,Gain  ,Cntrl ,0.333027717576,0,0
0,379.894790753,1,1.0,0.5,Gain  ,Cntrl ,0.379894790753,0,0
0,247.137472102,1,1.0,0.5,Gain  ,Cntrl ,0.247137472102,0,0
0,363.071270946,1,1.0,0.5,Gain  ,Cntrl ,0.363071270946,0,0
0,221.780509535,1,1.0,0.5,Gain  ,Cntrl ,0.221780509535,0,0
0,422.669400772,1,1.0,0.5,Gain  ,Cntrl ,0.422669400772,0,0
0,399.724977864,1,1.0,0.5,Gain  ,Cntrl ,0.399724977864,0,0
0,333.987442804,1,1.0,0.5,Gain  ,Cntrl ,0.333987442804,0,0
0,337.324955237,1,1.0,0.5,Gain  ,Cntrl ,0.337324955237,0,0
0,362.409921305,1,1.0,0.5,Gain  ,Cntrl ,0.362409921305,0,0
0,408.001192715,1,1.0,0.5,Gain  ,Cntrl ,0.408001192715,0,0
0,345.803688189,1,1.0,0.5,Gain  ,Cntrl ,0.345803688189,0,0
0,483.437170206,1,1.0,0.5,Gain  ,Cntrl ,0.483437170206,0,0
0,392.132491271,1,1.0,0.5,Gain  ,Cntrl ,0.392132491271,0,0
0,325.244057206,1,1.0,0.5,Gain  ,Cntrl ,0.325244057206,0,0
0,286.734678698,1,1.0,0.5,Gain  ,Cntrl ,0.286734678698,0,0
0,369.553554481,1,1.0,0.5,Gain  ,Cntrl ,0.369553554481,0,0
0,437.474156318,1,1.0,0.5,Gain  ,Cntrl ,0.437474156318,0,0
0,374.474183066,1,1.0,0.5,Gain  ,Cntrl ,0.374474183066,0,0
0,215.771897756,1,1.0,0.5,Gain  ,Cntrl ,0.215771897756,0,0
0,471.646649641,1,1.0,0.5,Gain  ,Cntrl ,0.471646649641,0,0
0,492.487707819,1,1.0,0.5,Gain  ,Cntrl ,0.492487707819,0,0
0,315.497237144,1,1.0,0.5,Gain  ,Cntrl ,0.315497237144,0,0
0,373.424579911,1,1.0,0.5,Gain  ,Cntrl ,0.373424579911,0,0
0,277.639670606,1,1.0,0.5,Gain  ,Cntrl ,0.277639670606,0,0
0,261.970985768,1,1.0,0.5,Gain  ,Cntrl ,0.261970985768,0,0
0,243.380465248,1,1.0,0.5,Gain  ,Cntrl ,0.243380465248,0,0
0,446.534527996,1,1.0,0.5,Gain  ,Cntrl ,0.446534527996,0,0
0,225.487500674,1,1.0,0.5,Gain  ,Cntrl ,0.225487500674,0,0
0,327.574239511,1,1.0,0.5,Gain  ,Cntrl ,0.327574239511,0,0
0,341.699285635,1,1.0,0.5,Gain  ,Cntrl ,0.341699285635,0,0
0,264.996682931,1,1.0,0.5,Gain  ,Cntrl ,0.264996682931,0,0
0,421.683389158,1,1.0,0.5,Gain  ,Cntrl ,0.421683389158,0,0
0,422.362852612,1,1.0,0.5,Gain  ,Cntrl ,0.422362852612,0,0
0,284.508156344,1,1.0,0.5,Gain  ,Cntrl ,0.284508156344,0,0
0,241.367295441,1,1.0,0.5,Gain  ,Cntrl ,0.241367295441,0,0
0,362.038538792,1,1.0,0.5,Gain  ,Cntrl ,0.362038538792,0,0
0,284.612792064,1,1.0,0.5,Gain  ,Cntrl ,0.284612792064,0,0
0,376.689476882,1,1.0,0.5,Gain  ,Cntrl ,0.376689476882,0,0
0,376.825302912,1,1.0,0.5,Gain  ,Cntrl ,0.376825302912,0,0
0,331.886298714,1,1.0,0.5,Gain  ,Cntrl ,0.331886298714,0,0
0,408.993142475,1,1.0,0.5,Gain  ,Cntrl ,0.408993142475,0,0
0,405.187539401,1,1.0,0.5,Gain  ,Cntrl ,0.405187539401,0,0
0,423.078650383,1,1.0,0.5,Gain  ,Cntrl ,0.423078650383,0,0
0,309.22596801,1,1.0,0.5,Gain  ,Cntrl ,0.30922596801,0,0
0,436.605471579,1,1.0,0.5,Gain  ,Cntrl ,0.436605471579,0,0
0,247.892906904,1,1.0,0.5,Gain  ,Cntrl ,0.247892906904,0,0
0,399.190189411,1,1.0,0.5,Gain  ,Cntrl ,0.399190189411,0,0
0,269.303845312,1,1.0,0.5,Gain  ,Cntrl ,0.269303845312,0,0
0,308.942916764,1,1.0,0.5,Gain  ,Cntrl ,0.308942916764,0,0
0,285.590428916,1,1.0,0.5,Gain  ,Cntrl ,0.285590428916,0,0
0,377.241152989,1,1.0,0.5,Gain  ,Cntrl ,0.377241152989,0,0
0,414.430716843,1,1.0,0.5,Gain  ,Cntrl ,0.414430716843,0,0
0,408.05077552,1,1.0,0.5,Gain  ,Cntrl ,0.40805077552,0,0
0,226.973561418,1,1.0,0.5,Gain  ,Cntrl ,0.226973561418,0,0
0,283.912001088,1,1.0,0.5,Gain  ,Cntrl ,0.283912001088,0,0
0,308.214020488,1,1.0,0.5,Gain  ,Cntrl ,0.308214020488,0,0
0,403.223613233,1,1.0,0.5,Gain  ,Cntrl ,0.403223613233,0,0
0,397.917276811,1,1.0,0.5,Gain  ,Cntrl ,0.397917276811,0,0
0,305.750174525,1,1.0,0.5,Gain  ,Cntrl ,0.305750174525,0,0
0,362.247351947,1,1.0,0.5,Gain  ,Cntrl ,0.362247351947,0,0
0,403.987562882,1,1.0,0.5,Gain  ,Cntrl ,0.403987562882,0,0
0,496.297561389,1,1.0,0.5,Gain  ,Cntrl ,0.496297561389,0,0
0,440.195913443,1,1.0,0.5,Gain  ,Cntrl ,0.440195913443,0,0
0,413.756628235,1,1.0,0.5,Gain  ,Cntrl ,0.413756628235,0,0
0,413.30999783,1,1.0,0.5,Gain  ,Cntrl ,0.41330999783,0,0
0,427.09237575,1,1.0,0.5,Gain  ,Cntrl ,0.42709237575,0,0
0,453.348923119,1,1.0,0.5,Gain  ,Cntrl ,0.453348923119,0,0
0,340.430389067,1,1.0,0.5,Gain  ,Cntrl ,0.340430389067,0,0
0,318.378627686,1,1.0,0.5,Gain  ,Cntrl ,0.318378627686,0,0
0,402.177258195,1,1.0,0.5,Gain  ,Cntrl ,0.402177258195,0,0
0,297.771712669,1,1.0,0.5,Gain  ,Cntrl ,0.297771712669,0,0
0,317.787708993,1,1.0,0.5,Gain  ,Cntrl ,0.317787708993,0,0
0,447.177370074,1,1.0,0.5,Gain  ,Cntrl ,0.447177370074,0,0
0,350.533715823,1,1.0,0.5,Gain  ,Cntrl ,0.350533715823,0,0
0,308.816008594,1,1.0,0.5,Gain  ,Cntrl ,0.308816008594,0,0
0,400.207036964,1,1.0,0.5,Gain  ,Cntrl ,0.400207036964,0,0
0,359.544645747,1,1.0,0.5,Gain  ,Cntrl ,0.359544645747,0,0
0,406.604215789,1,1.0,0.5,Gain  ,Cntrl ,0.406604215789,0,0
0,336.382148113,1,1.0,0.5,Gain  ,Cntrl ,0.336382148113,0,0
0,486.85635101,1,1.0,0.5,Gain  ,Cntrl ,0.48685635101,0,0
0,259.956474176,1,1.0,0.5,Gain  ,Cntrl ,0.259956474176,0,0
0,474.651794891,1,1.0,0.5,Gain  ,Cntrl ,0.474651794891,0,0
0,298.128391209,1,1.0,0.5,Gain  ,Cntrl ,0.298128391209,0,0
0,417.105537562,1,1.0,0.5,Gain  ,Cntrl ,0.417105537562,0,0
0,302.01548874,1,1.0,0.5,Gain  ,Cntrl ,0.30201548874,0,0
0,397.989724191,1,1.0,0.5,Gain  ,Cntrl ,0.397989724191,0,0
0,317.019519841,1,1.0,0.5,Gain  ,Cntrl ,0.317019519841,0,0
0,447.373286135,1,1.0,0.5,Gain  ,Cntrl ,0.447373286135,0,0
0,457.653461362,1,1.0,0.5,Gain  ,Cntrl ,0.457653461362,0,0
0,296.09022309,1,1.0,0.5,Gain  ,Cntrl ,0.29609022309,0,0
0,288.903771249,1,1.0,0.5,Gain  ,Cntrl ,0.288903771249,0,0
0,293.552550168,1,1.0,0.5,Gain  ,Cntrl ,0.293552550168,0,0
0,320.411534792,1,1.0,0.5,Gain  ,Cntrl ,0.320411534792,0,0
0,329.467517424,1,1.0,0.5,Gain  ,Cntrl ,0.329467517424,0,0
0,421.197678208,1,1.0,0.5,Gain  ,Cntrl ,0.421197678208,0,0
0,326.118249795,1,1.0,0.5,Gain  ,Cntrl ,0.326118249795,0,0
0,366.703297118,1,1.0,0.5,Gain  ,Cntrl ,0.366703297118,0,0
0,293.464401175,1,1.0,0.5,Gain  ,Cntrl ,0.293464401175,0,0
0,357.158774301,1,1.0,0.5,Gain  ,Cntrl ,0.357158774301,0,0
0,289.897304052,1,1.0,0.5,Gain  ,Cntrl ,0.289897304052,0,0
0,359.838713227,1,1.0,0.5,Gain  ,Cntrl ,0.359838713227,0,0
0,402.600223367,1,1.0,0.5,Gain  ,Cntrl ,0.402600223367,0,0
0,331.752600718,1,1.0,0.5,Gain  ,Cntrl ,0.331752600718,0,0
0,250.276899306,1,1.0,0.5,Gain  ,Cntrl ,0.250276899306,0,0
0,387.066127933,1,1.0,0.5,Gain  ,Cntrl ,0.387066127933,0,0
0,262.624692035,1,1.0,0.5,Gain  ,Cntrl ,0.262624692035,0,0
0,283.179446209,1,1.0,0.5,Gain  ,Cntrl ,0.283179446209,0,0
0,340.529964144,1,1.0,0.5,Gain  ,Cntrl ,0.340529964144,0,0
0,348.252793145,1,1.0,0.5,Gain  ,Cntrl ,0.348252793145,0,0
0,281.6373943,1,1.0,0.5,Gain  ,Cntrl ,0.2816373943,0,0
0,457.75353685,1,1.0,0.5,Gain  ,Cntrl ,0.45775353685,0,0
0,356.906729145,1,1.0,0.5,Gain  ,Cntrl ,0.356906729145,0,0
0,409.482685034,1,1.0,0.5,Gain  ,Cntrl ,0.409482685034,0,0
0,298.257774086,1,1.0,0.5,Gain  ,Cntrl ,0.298257774086,0,0
0,296.325710891,1,1.0,0.5,Gain  ,Cntrl ,0.296325710891,0,0
0,234.340396711,1,1.0,0.5,Gain  ,Cntrl ,0.234340396711,0,0
0,321.680672481,1,1.0,0.5,Gain  ,Cntrl ,0.321680672481,0,0
0,345.879191666,1,1.0,0.5,Gain  ,Cntrl ,0.345879191666,0,0
0,393.955430543,1,1.0,0.5,Gain  ,Cntrl ,0.393955430543,0,0
0,374.954350459,1,1.0,0.5,Gain  ,Cntrl ,0.374954350459,0,0
0,373.057446267,1,1.0,0.5,Gain  ,Cntrl ,0.373057446267,0,0
0,452.523288095,1,1.0,0.5,Gain  ,Cntrl ,0.452523288095,0,0
0,441.367209476,1,1.0,0.5,Gain  ,Cntrl ,0.441367209476,0,0
0,241.467444752,1,1.0,0.5,Gain  ,Cntrl ,0.241467444752,0,0
0,459.904676695,1,1.0,0.5,Gain  ,Cntrl ,0.459904676695,0,0
0,327.758504977,1,1.0,0.5,Gain  ,Cntrl ,0.327758504977,0,0
0,246.728998739,1,1.0,0.5,Gain  ,Cntrl ,0.246728998739,0,0
0,307.222635374,1,1.0,0.5,Gain  ,Cntrl ,0.307222635374,0,0
0,266.990861004,1,1.0,0.5,Gain  ,Cntrl ,0.266990861004,0,0
0,429.220537674,1,1.0,0.5,Gain  ,Cntrl ,0.429220537674,0,0
0,431.641144298,1,1.0,0.5,Gain  ,Cntrl ,0.431641144298,0,0
0,482.334569562,1,1.0,0.5,Gain  ,Cntrl ,0.482334569562,0,0
0,302.683651676,1,1.0,0.5,Gain  ,Cntrl ,0.302683651676,0,0
0,336.355873821,1,1.0,0.5,Gain  ,Cntrl ,0.336355873821,0,0
0,414.927567961,1,1.0,0.5,Gain  ,Cntrl ,0.414927567961,0,0
0,250.935186144,1,1.0,0.5,Gain  ,Cntrl ,0.250935186144,0,0
0,423.352487044,1,1.0,0.5,Gain  ,Cntrl ,0.423352487044,0,0
0,400.517856695,1,1.0,0.5,Gain  ,Cntrl ,0.400517856695,0,0
0,467.327623392,1,1.0,0.5,Gain  ,Cntrl ,0.467327623392,0,0
0,399.772743455,1,1.0,0.5,Gain  ,Cntrl ,0.399772743455,0,0
0,305.899116329,1,1.0,0.5,Gain  ,Cntrl ,0.305899116329,0,0
0,294.312134603,1,1.0,0.5,Gain  ,Cntrl ,0.294312134603,0,0
0,274.707699389,1,1.0,0.5,Gain  ,Cntrl ,0.274707699389,0,0
0,430.67496468,1,1.0,0.5,Gain  ,Cntrl ,0.43067496468,0,0
0,304.752535748,1,1.0,0.5,Gain  ,Cntrl ,0.304752535748,0,0
0,346.321242074,1,1.0,0.5,Gain  ,Cntrl ,0.346321242074,0,0
0,320.442741331,1,1.0,0.5,Gain  ,Cntrl ,0.320442741331,0,0
0,289.916878312,1,1.0,0.5,Gain  ,Cntrl ,0.289916878312,0,0
0,398.530402863,1,1.0,0.5,Gain  ,Cntrl ,0.398530402863,0,0
0,392.835936699,1,1.0,0.5,Gain  ,Cntrl ,0.392835936699,0,0
0,324.97650947,1,1.0,0.5,Gain  ,Cntrl ,0.32497650947,0,0
0,411.067258432,1,1.0,0.5,Gain  ,Cntrl ,0.411067258432,0,0
0,476.279419364,1,1.0,0.5,Gain  ,Cntrl ,0.476279419364,0,0
0,320.375373932,1,1.0,0.5,Gain  ,Cntrl ,0.320375373932,0,0
0,290.50447902,1,1.0,0.5,Gain  ,Cntrl ,0.29050447902,0,0
0,282.355937879,1,1.0,0.5,Gain  ,Cntrl ,0.282355937879,0,0
0,362.210017292,1,1.0,0.5,Gain  ,Cntrl ,0.362210017292,0,0
0,402.045552027,1,1.0,0.5,Gain  ,Cntrl ,0.402045552027,0,0
0,438.481542936,1,1.0,0.5,Gain  ,Cntrl ,0.438481542936,0,0
0,375.479258529,1,1.0,0.5,Gain  ,Cntrl ,0.375479258529,0,0
0,375.110249211,1,1.0,0.5,Gain  ,Cntrl ,0.375110249211,0,0
0,256.984952576,1,1.0,0.5,Gain  ,Cntrl ,0.256984952576,0,0
0,344.962853248,1,1.0,0.5,Gain  ,Cntrl ,0.344962853248,0,0
0,322.440987689,1,1.0,0.5,Gain  ,Cntrl ,0.322440987689,0,0
0,290.004900808,1,1.0,0.5,Gain  ,Cntrl ,0.290004900808,0,0
0,408.799065968,1,1.0,0.5,Gain  ,Cntrl ,0.408799065968,0,0
0,341.899040093,1,1.0,0.5,Gain  ,Cntrl ,0.341899040093,0,0
0,333.272944078,1,1.0,0.5,Gain  ,Cntrl ,0.333272944078,0,0
0,260.225358615,1,1.0,0.5,Gain  ,Cntrl ,0.260225358615,0,0
0,384.329708457,1,1.0,0.5,Gain  ,Cntrl ,0.384329708457,0,0
0,356.640324837,1,1.0,0.5,Gain  ,Cntrl ,0.356640324837,0,0
0,332.908827052,1,1.0,0.5,Gain  ,Cntrl ,0.332908827052,0,0
0,384.94905182,1,1.0,0.5,Gain  ,Cntrl ,0.38494905182,0,0
0,333.834080766,1,1.0,0.5,Gain  ,Cntrl ,0.333834080766,0,0
0,408.877106529,1,1.0,0.5,Gain  ,Cntrl ,0.408877106529,0,0
0,335.757481027,1,1.0,0.5,Gain  ,Cntrl ,0.335757481027,0,0
0,439.102564909,1,1.0,0.5,Gain  ,Cntrl ,0.439102564909,0,0
0,298.306319489,1,1.0,0.5,Gain  ,Cntrl ,0.298306319489,0,0
0,468.594566815,1,1.0,0.5,Gain  ,Cntrl ,0.468594566815,0,0
0,264.385338736,1,1.0,0.5,Gain  ,Cntrl ,0.264385338736,0,0
0,357.465753409,1,1.0,0.5,Gain  ,Cntrl ,0.357465753409,0,0
0,318.863044348,1,1.0,0.5,Gain  ,Cntrl ,0.318863044348,0,0
0,377.133297084,1,1.0,0.5,Gain  ,Cntrl ,0.377133297084,0,0
0,244.615672232,1,1.0,0.5,Gain  ,Cntrl ,0.244615672232,0,0
